2.042536690249000000e+12,8.330000000000000000e+02,6.160000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042536920767000000e+12,8.280000000000000000e+02,6.130000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042537058094000000e+12,8.230000000000000000e+02,6.080000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042537189589000000e+12,8.260000000000000000e+02,6.110000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042537309339000000e+12,8.290000000000000000e+02,6.060000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042537441589000000e+12,8.300000000000000000e+02,6.070000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042537576525000000e+12,8.270000000000000000e+02,6.040000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042537700811000000e+12,8.260000000000000000e+02,6.070000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042537810410000000e+12,8.210000000000000000e+02,6.060000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042537921647000000e+12,8.220000000000000000e+02,6.090000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042538035916000000e+12,8.190000000000000000e+02,6.120000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042538147462000000e+12,8.180000000000000000e+02,6.070000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042538253457000000e+12,8.130000000000000000e+02,6.080000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042538383918000000e+12,8.040000000000000000e+02,6.090000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042538495211000000e+12,8.050000000000000000e+02,6.120000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042538592289000000e+12,8.080000000000000000e+02,6.170000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042538710326000000e+12,8.070000000000000000e+02,6.140000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042538821371000000e+12,8.020000000000000000e+02,6.110000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042538924440000000e+12,8.050000000000000000e+02,6.140000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042539028196000000e+12,8.020000000000000000e+02,6.190000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042539136214000000e+12,7.950000000000000000e+02,6.220000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042539231623000000e+12,7.920000000000000000e+02,6.270000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042539367925000000e+12,7.890000000000000000e+02,6.240000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042539488778000000e+12,7.900000000000000000e+02,6.290000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042539589550000000e+12,7.890000000000000000e+02,6.280000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042539694131000000e+12,7.900000000000000000e+02,6.290000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042539799853000000e+12,7.890000000000000000e+02,6.280000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042539898627000000e+12,7.860000000000000000e+02,6.350000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042539998301000000e+12,7.750000000000000000e+02,6.340000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042540099476000000e+12,7.780000000000000000e+02,6.370000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042540214085000000e+12,7.730000000000000000e+02,6.360000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042540314308000000e+12,7.760000000000000000e+02,6.410000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042540424726000000e+12,7.750000000000000000e+02,6.400000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042540570921000000e+12,7.740000000000000000e+02,6.450000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042540683701000000e+12,7.690000000000000000e+02,6.480000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042540780187000000e+12,7.660000000000000000e+02,6.530000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042540929178000000e+12,7.630000000000000000e+02,6.560000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042541038680000000e+12,7.660000000000000000e+02,6.650000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042541146089000000e+12,7.650000000000000000e+02,6.700000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042541256871000000e+12,7.640000000000000000e+02,6.710000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042541373332000000e+12,7.610000000000000000e+02,6.700000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042541494861000000e+12,7.620000000000000000e+02,6.730000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042541646478000000e+12,7.550000000000000000e+02,6.720000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042541740973000000e+12,7.580000000000000000e+02,6.770000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042541846022000000e+12,7.550000000000000000e+02,6.720000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042541943714000000e+12,7.540000000000000000e+02,6.750000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042542052260000000e+12,7.490000000000000000e+02,6.760000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042542157465000000e+12,7.460000000000000000e+02,6.790000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042542258137000000e+12,7.410000000000000000e+02,6.800000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042542358971000000e+12,7.360000000000000000e+02,6.830000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042542521285000000e+12,7.370000000000000000e+02,6.900000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042542650511000000e+12,7.360000000000000000e+02,6.910000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042542759894000000e+12,7.350000000000000000e+02,6.900000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042542872757000000e+12,7.360000000000000000e+02,6.950000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042542979739000000e+12,7.290000000000000000e+02,6.960000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042543082891000000e+12,7.260000000000000000e+02,6.930000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042543187744000000e+12,7.230000000000000000e+02,6.920000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042543297540000000e+12,7.240000000000000000e+02,6.930000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042543402642000000e+12,7.190000000000000000e+02,6.920000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042543510774000000e+12,7.200000000000000000e+02,6.990000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042543610829000000e+12,7.230000000000000000e+02,6.980000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042543729690000000e+12,7.240000000000000000e+02,6.990000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042543853372000000e+12,7.270000000000000000e+02,6.940000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042543957641000000e+12,7.340000000000000000e+02,6.930000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042544065765000000e+12,7.290000000000000000e+02,6.940000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042544171279000000e+12,7.240000000000000000e+02,6.910000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042544273865000000e+12,7.230000000000000000e+02,6.880000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042544396023000000e+12,7.220000000000000000e+02,6.890000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042544507831000000e+12,7.170000000000000000e+02,6.900000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042544613590000000e+12,7.100000000000000000e+02,6.890000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042544714603000000e+12,7.090000000000000000e+02,6.880000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042544821813000000e+12,7.100000000000000000e+02,6.890000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042544919928000000e+12,7.090000000000000000e+02,6.880000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042545019838000000e+12,7.060000000000000000e+02,6.910000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042545120322000000e+12,7.030000000000000000e+02,6.900000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042545342905000000e+12,7.040000000000000000e+02,6.910000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042545451512000000e+12,7.030000000000000000e+02,6.920000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
2.042545567911000000e+12,7.060000000000000000e+02,6.930000000000000000e+02,8.500000000000000000e+01,9.900000000000000000e+01
