2.247850051020000000e+12,1.950000000000000000e+02,5.520000000000000000e+02,6.500000000000000000e+01,6.500000000000000000e+01
2.247850435510000000e+12,1.950000000000000000e+02,5.570000000000000000e+02,6.600000000000000000e+01,6.600000000000000000e+01
2.247850732100000000e+12,2.000000000000000000e+02,5.540000000000000000e+02,6.500000000000000000e+01,6.500000000000000000e+01
2.247850997687000000e+12,2.010000000000000000e+02,5.510000000000000000e+02,6.300000000000000000e+01,6.300000000000000000e+01
2.247851311547000000e+12,2.010000000000000000e+02,5.500000000000000000e+02,6.200000000000000000e+01,6.200000000000000000e+01
2.247851584901000000e+12,2.000000000000000000e+02,5.510000000000000000e+02,6.300000000000000000e+01,6.300000000000000000e+01
2.247851890367000000e+12,2.010000000000000000e+02,5.500000000000000000e+02,6.100000000000000000e+01,6.100000000000000000e+01
2.247852160319000000e+12,2.010000000000000000e+02,5.520000000000000000e+02,6.300000000000000000e+01,6.300000000000000000e+01
2.247852432603000000e+12,2.010000000000000000e+02,5.550000000000000000e+02,6.100000000000000000e+01,6.100000000000000000e+01
2.247852725021000000e+12,1.950000000000000000e+02,5.590000000000000000e+02,6.200000000000000000e+01,6.200000000000000000e+01
2.247852982657000000e+12,1.910000000000000000e+02,5.610000000000000000e+02,6.300000000000000000e+01,6.300000000000000000e+01
2.247853291711000000e+12,1.910000000000000000e+02,5.650000000000000000e+02,6.500000000000000000e+01,6.500000000000000000e+01
2.247853546005000000e+12,1.910000000000000000e+02,5.620000000000000000e+02,6.600000000000000000e+01,6.600000000000000000e+01
2.247853811080000000e+12,1.920000000000000000e+02,5.670000000000000000e+02,6.300000000000000000e+01,6.300000000000000000e+01
2.247854095740000000e+12,1.880000000000000000e+02,5.670000000000000000e+02,6.500000000000000000e+01,6.500000000000000000e+01
2.247854367145000000e+12,1.820000000000000000e+02,5.650000000000000000e+02,6.700000000000000000e+01,6.700000000000000000e+01
2.247854665678000000e+12,1.800000000000000000e+02,5.680000000000000000e+02,6.900000000000000000e+01,6.900000000000000000e+01
2.247854914735000000e+12,1.810000000000000000e+02,5.670000000000000000e+02,6.900000000000000000e+01,6.900000000000000000e+01
2.247855197727000000e+12,1.820000000000000000e+02,5.650000000000000000e+02,6.900000000000000000e+01,6.900000000000000000e+01
2.247855461123000000e+12,1.770000000000000000e+02,5.620000000000000000e+02,6.900000000000000000e+01,6.900000000000000000e+01
2.247855721816000000e+12,1.780000000000000000e+02,5.620000000000000000e+02,6.700000000000000000e+01,6.700000000000000000e+01
2.247856021969000000e+12,1.740000000000000000e+02,5.610000000000000000e+02,6.700000000000000000e+01,6.700000000000000000e+01
2.247856292103000000e+12,1.760000000000000000e+02,5.610000000000000000e+02,6.900000000000000000e+01,6.900000000000000000e+01
2.247856580942000000e+12,1.750000000000000000e+02,5.610000000000000000e+02,7.300000000000000000e+01,7.300000000000000000e+01
2.247856842919000000e+12,1.760000000000000000e+02,5.620000000000000000e+02,7.300000000000000000e+01,7.300000000000000000e+01
2.247857099259000000e+12,1.820000000000000000e+02,5.650000000000000000e+02,7.300000000000000000e+01,7.300000000000000000e+01
2.247857398595000000e+12,1.870000000000000000e+02,5.600000000000000000e+02,7.300000000000000000e+01,7.300000000000000000e+01
2.247857685035000000e+12,1.920000000000000000e+02,5.610000000000000000e+02,7.300000000000000000e+01,7.300000000000000000e+01
2.247857985693000000e+12,1.850000000000000000e+02,5.590000000000000000e+02,7.300000000000000000e+01,7.300000000000000000e+01
2.247858266161000000e+12,1.830000000000000000e+02,5.590000000000000000e+02,7.300000000000000000e+01,7.300000000000000000e+01
2.247858548584000000e+12,1.880000000000000000e+02,5.610000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247858818289000000e+12,1.880000000000000000e+02,5.620000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247859085638000000e+12,1.900000000000000000e+02,5.630000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247859387656000000e+12,1.950000000000000000e+02,5.630000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247859658243000000e+12,1.920000000000000000e+02,5.690000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247859955972000000e+12,1.900000000000000000e+02,5.680000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247860227256000000e+12,1.880000000000000000e+02,5.720000000000000000e+02,7.700000000000000000e+01,7.700000000000000000e+01
2.247860499983000000e+12,1.880000000000000000e+02,5.740000000000000000e+02,7.700000000000000000e+01,7.700000000000000000e+01
2.247860778024000000e+12,1.890000000000000000e+02,5.730000000000000000e+02,7.700000000000000000e+01,7.700000000000000000e+01
2.247861037677000000e+12,1.870000000000000000e+02,5.750000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247861327848000000e+12,1.830000000000000000e+02,5.710000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247861587416000000e+12,1.820000000000000000e+02,5.720000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247861880163000000e+12,1.730000000000000000e+02,5.720000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247862160562000000e+12,1.730000000000000000e+02,5.740000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247862434779000000e+12,1.710000000000000000e+02,5.700000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247862760919000000e+12,1.740000000000000000e+02,5.680000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01
2.247863020325000000e+12,1.760000000000000000e+02,5.650000000000000000e+02,7.400000000000000000e+01,7.400000000000000000e+01
