2.042240296633000000e+12,6.610000000000000000e+02,3.540000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042240713165000000e+12,6.620000000000000000e+02,3.540000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042240905721000000e+12,6.630000000000000000e+02,3.540000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042241077277000000e+12,6.600000000000000000e+02,3.560000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042241228345000000e+12,6.610000000000000000e+02,3.540000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042241368757000000e+12,6.600000000000000000e+02,3.560000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042241514748000000e+12,6.610000000000000000e+02,3.560000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042241653982000000e+12,6.580000000000000000e+02,3.560000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042241809751000000e+12,6.590000000000000000e+02,3.560000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042241970777000000e+12,6.600000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042242124150000000e+12,6.590000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042242404830000000e+12,6.580000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042242703753000000e+12,6.590000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042242864826000000e+12,6.560000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042243043278000000e+12,6.590000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042243182756000000e+12,6.580000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042243326404000000e+12,6.570000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042243456347000000e+12,6.580000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042243600289000000e+12,6.590000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042243751436000000e+12,6.620000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042243884656000000e+12,6.630000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042244030089000000e+12,6.600000000000000000e+02,3.600000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042244199499000000e+12,6.610000000000000000e+02,3.600000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042244341748000000e+12,6.580000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042244479498000000e+12,6.550000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042244608714000000e+12,6.560000000000000000e+02,3.540000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042244748325000000e+12,6.550000000000000000e+02,3.520000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042244882734000000e+12,6.560000000000000000e+02,3.480000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042245020367000000e+12,6.570000000000000000e+02,3.460000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042245156968000000e+12,6.560000000000000000e+02,3.520000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042245288619000000e+12,6.570000000000000000e+02,3.500000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042245426990000000e+12,6.580000000000000000e+02,3.520000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042245554678000000e+12,6.590000000000000000e+02,3.540000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042245682152000000e+12,6.620000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042245817570000000e+12,6.610000000000000000e+02,3.600000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042245942772000000e+12,6.580000000000000000e+02,3.600000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042246078980000000e+12,6.610000000000000000e+02,3.560000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042246218198000000e+12,6.600000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042246347398000000e+12,6.630000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042246478381000000e+12,6.600000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042246601684000000e+12,6.610000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042246744416000000e+12,6.600000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042246883337000000e+12,6.610000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042247019070000000e+12,6.600000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042247155785000000e+12,6.610000000000000000e+02,3.660000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042247280911000000e+12,6.580000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042247431761000000e+12,6.590000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042247563153000000e+12,6.560000000000000000e+02,3.600000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042247690715000000e+12,6.570000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042247820635000000e+12,6.540000000000000000e+02,3.560000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042247954911000000e+12,6.570000000000000000e+02,3.540000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042248089118000000e+12,6.560000000000000000e+02,3.560000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042248229001000000e+12,6.550000000000000000e+02,3.560000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042248360252000000e+12,6.540000000000000000e+02,3.540000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042248498006000000e+12,6.550000000000000000e+02,3.560000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042248625624000000e+12,6.540000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042248761636000000e+12,6.530000000000000000e+02,3.600000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042248890791000000e+12,6.540000000000000000e+02,3.600000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042249034206000000e+12,6.550000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042249173140000000e+12,6.520000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042249308848000000e+12,6.530000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042249467360000000e+12,6.520000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042249601215000000e+12,6.510000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042249738034000000e+12,6.500000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042249884699000000e+12,6.530000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042250060039000000e+12,6.520000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042250240031000000e+12,6.530000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042250421828000000e+12,6.520000000000000000e+02,3.600000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042250595736000000e+12,6.530000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042250771495000000e+12,6.520000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042250954128000000e+12,6.530000000000000000e+02,3.600000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042251129481000000e+12,6.520000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042251325778000000e+12,6.510000000000000000e+02,3.600000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042251502452000000e+12,6.500000000000000000e+02,3.580000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042251678751000000e+12,6.490000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042251858256000000e+12,6.460000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042252034536000000e+12,6.450000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042252208325000000e+12,6.440000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042252410278000000e+12,6.430000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042252601626000000e+12,6.400000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042252785600000000e+12,6.410000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042252964633000000e+12,6.440000000000000000e+02,3.620000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042253149982000000e+12,6.470000000000000000e+02,3.640000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042253328413000000e+12,6.460000000000000000e+02,3.660000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042253506708000000e+12,6.490000000000000000e+02,3.700000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042253690868000000e+12,6.460000000000000000e+02,3.720000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042253883269000000e+12,6.450000000000000000e+02,3.700000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042254065306000000e+12,6.420000000000000000e+02,3.720000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042254236388000000e+12,6.410000000000000000e+02,3.700000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042254408431000000e+12,6.420000000000000000e+02,3.760000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042254580646000000e+12,6.410000000000000000e+02,3.740000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042254761872000000e+12,6.420000000000000000e+02,3.740000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042254941769000000e+12,6.410000000000000000e+02,3.740000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042255127916000000e+12,6.420000000000000000e+02,3.780000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042255328326000000e+12,6.390000000000000000e+02,3.760000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042255498804000000e+12,6.380000000000000000e+02,3.740000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042255680472000000e+12,6.410000000000000000e+02,3.760000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042255855275000000e+12,6.400000000000000000e+02,3.740000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042256028923000000e+12,6.390000000000000000e+02,3.760000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042256202390000000e+12,6.360000000000000000e+02,3.740000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042256379243000000e+12,6.330000000000000000e+02,3.760000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042256560879000000e+12,6.320000000000000000e+02,3.760000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042256755688000000e+12,6.290000000000000000e+02,3.780000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042256942956000000e+12,6.280000000000000000e+02,3.800000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042257118712000000e+12,6.250000000000000000e+02,3.760000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042257293023000000e+12,6.240000000000000000e+02,3.760000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042257470749000000e+12,6.250000000000000000e+02,3.760000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042257652903000000e+12,6.240000000000000000e+02,3.740000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042257846951000000e+12,6.250000000000000000e+02,3.740000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042258024779000000e+12,6.200000000000000000e+02,3.740000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042258192635000000e+12,6.190000000000000000e+02,3.740000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
2.042258362700000000e+12,6.160000000000000000e+02,3.760000000000000000e+02,1.110000000000000000e+02,1.220000000000000000e+02
