3.158678774246000000e+12,5.330000000000000000e+02,1.830000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158679235225000000e+12,5.270000000000000000e+02,1.840000000000000000e+02,5.100000000000000000e+01,3.900000000000000000e+01
3.158679517267000000e+12,5.260000000000000000e+02,1.900000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158679810787000000e+12,5.260000000000000000e+02,1.860000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158680154182000000e+12,5.200000000000000000e+02,1.780000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158680485751000000e+12,5.170000000000000000e+02,1.790000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158680781836000000e+12,5.190000000000000000e+02,1.750000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158681100773000000e+12,5.190000000000000000e+02,1.750000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158681382597000000e+12,5.190000000000000000e+02,1.750000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158681663097000000e+12,5.240000000000000000e+02,1.790000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158681923788000000e+12,5.190000000000000000e+02,1.770000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158682259772000000e+12,5.180000000000000000e+02,1.780000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158682522157000000e+12,5.180000000000000000e+02,1.870000000000000000e+02,5.100000000000000000e+01,3.900000000000000000e+01
3.158682836976000000e+12,5.170000000000000000e+02,1.920000000000000000e+02,4.900000000000000000e+01,3.800000000000000000e+01
3.158683111272000000e+12,5.190000000000000000e+02,1.890000000000000000e+02,4.900000000000000000e+01,3.800000000000000000e+01
3.158683356268000000e+12,5.250000000000000000e+02,1.830000000000000000e+02,5.000000000000000000e+01,3.800000000000000000e+01
3.158683611067000000e+12,5.240000000000000000e+02,1.790000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158683860080000000e+12,5.250000000000000000e+02,1.780000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158684101748000000e+12,5.240000000000000000e+02,1.760000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158684357595000000e+12,5.280000000000000000e+02,1.710000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158684652248000000e+12,5.260000000000000000e+02,1.760000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158684958084000000e+12,5.270000000000000000e+02,1.740000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158685214507000000e+12,5.320000000000000000e+02,1.770000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158685544437000000e+12,5.320000000000000000e+02,1.710000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158685822141000000e+12,5.270000000000000000e+02,1.730000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158686128490000000e+12,5.230000000000000000e+02,1.660000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158686432583000000e+12,5.300000000000000000e+02,1.660000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158686693918000000e+12,5.330000000000000000e+02,1.650000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158686955398000000e+12,5.280000000000000000e+02,1.610000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158687221801000000e+12,5.310000000000000000e+02,1.640000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158687551760000000e+12,5.300000000000000000e+02,1.660000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158688020430000000e+12,5.220000000000000000e+02,1.690000000000000000e+02,5.100000000000000000e+01,3.900000000000000000e+01
3.158688348820000000e+12,5.220000000000000000e+02,1.630000000000000000e+02,5.100000000000000000e+01,3.900000000000000000e+01
3.158688639246000000e+12,5.250000000000000000e+02,1.600000000000000000e+02,5.100000000000000000e+01,3.900000000000000000e+01
3.158688979310000000e+12,5.220000000000000000e+02,1.550000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158689275605000000e+12,5.210000000000000000e+02,1.500000000000000000e+02,5.100000000000000000e+01,3.900000000000000000e+01
3.158689618239000000e+12,5.210000000000000000e+02,1.520000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158690011310000000e+12,5.180000000000000000e+02,1.530000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158690336335000000e+12,5.220000000000000000e+02,1.530000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158690629476000000e+12,5.180000000000000000e+02,1.490000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158690936755000000e+12,5.220000000000000000e+02,1.530000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158691228726000000e+12,5.200000000000000000e+02,1.530000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158691596096000000e+12,5.220000000000000000e+02,1.510000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158691898565000000e+12,5.220000000000000000e+02,1.490000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158692259384000000e+12,5.230000000000000000e+02,1.470000000000000000e+02,5.100000000000000000e+01,3.900000000000000000e+01
3.158692559238000000e+12,5.260000000000000000e+02,1.460000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158692928285000000e+12,5.320000000000000000e+02,1.470000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158693229193000000e+12,5.350000000000000000e+02,1.450000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158693523560000000e+12,5.370000000000000000e+02,1.460000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158693876404000000e+12,5.370000000000000000e+02,1.430000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158694249534000000e+12,5.360000000000000000e+02,1.460000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158694623788000000e+12,5.360000000000000000e+02,1.510000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158694983145000000e+12,5.370000000000000000e+02,1.510000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158695275630000000e+12,5.370000000000000000e+02,1.550000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158695572254000000e+12,5.440000000000000000e+02,1.510000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158695861711000000e+12,5.450000000000000000e+02,1.520000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158696202195000000e+12,5.460000000000000000e+02,1.450000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158696495211000000e+12,5.500000000000000000e+02,1.430000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158696839706000000e+12,5.550000000000000000e+02,1.450000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158697129239000000e+12,5.600000000000000000e+02,1.380000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158697395366000000e+12,5.630000000000000000e+02,1.350000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158697673901000000e+12,5.710000000000000000e+02,1.330000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158697963926000000e+12,5.710000000000000000e+02,1.310000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158698242027000000e+12,5.670000000000000000e+02,1.270000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158698530590000000e+12,5.620000000000000000e+02,1.280000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158698822475000000e+12,5.620000000000000000e+02,1.340000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158699124605000000e+12,5.660000000000000000e+02,1.340000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158699408859000000e+12,5.700000000000000000e+02,1.380000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158699716144000000e+12,5.700000000000000000e+02,1.420000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158700107094000000e+12,5.680000000000000000e+02,1.450000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158700394279000000e+12,5.700000000000000000e+02,1.470000000000000000e+02,5.300000000000000000e+01,4.100000000000000000e+01
3.158700672427000000e+12,5.760000000000000000e+02,1.550000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158700933938000000e+12,5.780000000000000000e+02,1.560000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158701210934000000e+12,5.690000000000000000e+02,1.580000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158701498489000000e+12,5.700000000000000000e+02,1.580000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158701789642000000e+12,5.790000000000000000e+02,1.580000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158702069618000000e+12,5.840000000000000000e+02,1.600000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158702359977000000e+12,5.820000000000000000e+02,1.570000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158702641442000000e+12,5.820000000000000000e+02,1.500000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158702918649000000e+12,5.740000000000000000e+02,1.520000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158703214923000000e+12,5.740000000000000000e+02,1.590000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158703501593000000e+12,5.720000000000000000e+02,1.570000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158703786549000000e+12,5.780000000000000000e+02,1.520000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158704086753000000e+12,5.680000000000000000e+02,1.520000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158704375008000000e+12,5.680000000000000000e+02,1.530000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158704660354000000e+12,5.700000000000000000e+02,1.470000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158704943632000000e+12,5.700000000000000000e+02,1.500000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158705243668000000e+12,5.710000000000000000e+02,1.480000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158705545580000000e+12,5.710000000000000000e+02,1.480000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158705833520000000e+12,5.670000000000000000e+02,1.410000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158706136244000000e+12,5.680000000000000000e+02,1.450000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158706437995000000e+12,5.670000000000000000e+02,1.440000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158706741529000000e+12,5.680000000000000000e+02,1.440000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158707038023000000e+12,5.680000000000000000e+02,1.460000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158707314121000000e+12,5.680000000000000000e+02,1.460000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158707609432000000e+12,5.650000000000000000e+02,1.460000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158707888929000000e+12,5.630000000000000000e+02,1.480000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158708180320000000e+12,5.670000000000000000e+02,1.450000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158708475219000000e+12,5.750000000000000000e+02,1.430000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158708768135000000e+12,5.680000000000000000e+02,1.400000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
3.158709051025000000e+12,5.650000000000000000e+02,1.360000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+01
