3.158899704697000000e+12,2.650000000000000000e+02,4.140000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158900097660000000e+12,2.590000000000000000e+02,4.140000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158900326590000000e+12,2.590000000000000000e+02,4.140000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158900585329000000e+12,2.530000000000000000e+02,4.140000000000000000e+02,3.900000000000000000e+01,2.900000000000000000e+01
3.158900814913000000e+12,2.560000000000000000e+02,4.110000000000000000e+02,3.900000000000000000e+01,2.900000000000000000e+01
3.158901047690000000e+12,2.560000000000000000e+02,4.110000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158901281619000000e+12,2.600000000000000000e+02,4.130000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158901511887000000e+12,2.600000000000000000e+02,4.120000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158901748303000000e+12,2.590000000000000000e+02,4.120000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158901958751000000e+12,2.600000000000000000e+02,4.120000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158902184808000000e+12,2.600000000000000000e+02,4.110000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158902416327000000e+12,2.600000000000000000e+02,4.090000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158902625897000000e+12,2.610000000000000000e+02,4.050000000000000000e+02,4.000000000000000000e+01,2.900000000000000000e+01
3.158902858843000000e+12,2.570000000000000000e+02,4.050000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158903101163000000e+12,2.580000000000000000e+02,3.980000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158903354936000000e+12,2.560000000000000000e+02,3.960000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158903592422000000e+12,2.540000000000000000e+02,3.990000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158903802756000000e+12,2.490000000000000000e+02,3.990000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158904030256000000e+12,2.490000000000000000e+02,4.020000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158904261046000000e+12,2.460000000000000000e+02,4.040000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158904489798000000e+12,2.460000000000000000e+02,4.100000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158904723942000000e+12,2.420000000000000000e+02,4.120000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158904952998000000e+12,2.380000000000000000e+02,4.150000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158905174390000000e+12,2.420000000000000000e+02,4.210000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158905390548000000e+12,2.490000000000000000e+02,4.130000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158905631074000000e+12,2.510000000000000000e+02,4.080000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158905861232000000e+12,2.530000000000000000e+02,4.080000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158906086041000000e+12,2.520000000000000000e+02,4.040000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158906309826000000e+12,2.510000000000000000e+02,4.040000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158906541872000000e+12,2.480000000000000000e+02,4.060000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158906747761000000e+12,2.510000000000000000e+02,3.970000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158906971548000000e+12,2.490000000000000000e+02,3.950000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158907214599000000e+12,2.440000000000000000e+02,3.980000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158907442956000000e+12,2.400000000000000000e+02,3.950000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158907657587000000e+12,2.350000000000000000e+02,3.960000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158907888496000000e+12,2.320000000000000000e+02,3.960000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158908115184000000e+12,2.310000000000000000e+02,3.960000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158908333217000000e+12,2.280000000000000000e+02,4.000000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158908557167000000e+12,2.350000000000000000e+02,4.030000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158908780894000000e+12,2.380000000000000000e+02,4.020000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158909016616000000e+12,2.350000000000000000e+02,4.020000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158909244257000000e+12,2.380000000000000000e+02,4.050000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158909454117000000e+12,2.390000000000000000e+02,4.120000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158909678918000000e+12,2.380000000000000000e+02,4.080000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158909902288000000e+12,2.390000000000000000e+02,4.100000000000000000e+02,3.800000000000000000e+01,2.800000000000000000e+01
3.158910127872000000e+12,2.390000000000000000e+02,4.060000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158910337584000000e+12,2.420000000000000000e+02,4.080000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158910564970000000e+12,2.430000000000000000e+02,4.110000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158910785439000000e+12,2.440000000000000000e+02,4.140000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158911001901000000e+12,2.430000000000000000e+02,4.140000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158911211903000000e+12,2.420000000000000000e+02,4.150000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
3.158911447416000000e+12,2.400000000000000000e+02,4.140000000000000000e+02,3.700000000000000000e+01,2.700000000000000000e+01
