2.042260175229000000e+12,5.330000000000000000e+02,4.560000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042260575747000000e+12,5.320000000000000000e+02,4.660000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042260765678000000e+12,5.330000000000000000e+02,4.740000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042260973107000000e+12,5.320000000000000000e+02,4.860000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042261121373000000e+12,5.290000000000000000e+02,4.960000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042261279753000000e+12,5.220000000000000000e+02,5.060000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042261440176000000e+12,5.230000000000000000e+02,5.140000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042261593722000000e+12,5.220000000000000000e+02,5.220000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042261735551000000e+12,5.190000000000000000e+02,5.320000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042261876199000000e+12,5.160000000000000000e+02,5.420000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042262017661000000e+12,5.150000000000000000e+02,5.500000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042262155345000000e+12,5.100000000000000000e+02,5.600000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042262277034000000e+12,5.070000000000000000e+02,5.720000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042262413728000000e+12,5.020000000000000000e+02,5.820000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042262545234000000e+12,5.050000000000000000e+02,5.900000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042262731800000000e+12,5.040000000000000000e+02,5.980000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042262890200000000e+12,5.030000000000000000e+02,6.040000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042263041737000000e+12,5.000000000000000000e+02,6.160000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042263183560000000e+12,4.990000000000000000e+02,6.240000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042263309942000000e+12,4.940000000000000000e+02,6.280000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042263582025000000e+12,4.910000000000000000e+02,6.340000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042263715632000000e+12,4.940000000000000000e+02,6.420000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042263845614000000e+12,4.950000000000000000e+02,6.540000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042263985852000000e+12,4.960000000000000000e+02,6.620000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042264150488000000e+12,4.950000000000000000e+02,6.700000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042264279227000000e+12,4.960000000000000000e+02,6.760000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042264535712000000e+12,4.970000000000000000e+02,6.820000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042264668492000000e+12,4.940000000000000000e+02,6.900000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042264793597000000e+12,4.950000000000000000e+02,6.960000000000000000e+02,1.110000000000000000e+02,1.020000000000000000e+02
2.042264937121000000e+12,4.960000000000000000e+02,7.060000000000000000e+02,1.110000000000000000e+02,9.400000000000000000e+01
2.042265085152000000e+12,4.990000000000000000e+02,7.140000000000000000e+02,1.110000000000000000e+02,8.600000000000000000e+01
2.042265214358000000e+12,5.000000000000000000e+02,7.220000000000000000e+02,1.110000000000000000e+02,7.800000000000000000e+01
2.042265370729000000e+12,5.010000000000000000e+02,7.300000000000000000e+02,1.110000000000000000e+02,7.000000000000000000e+01
2.042265502750000000e+12,5.000000000000000000e+02,7.380000000000000000e+02,1.110000000000000000e+02,6.200000000000000000e+01
2.042265630781000000e+12,5.010000000000000000e+02,7.460000000000000000e+02,1.110000000000000000e+02,5.400000000000000000e+01
2.042265760691000000e+12,5.000000000000000000e+02,7.540000000000000000e+02,1.110000000000000000e+02,4.600000000000000000e+01
2.042265888604000000e+12,5.090000000000000000e+02,7.660000000000000000e+02,1.110000000000000000e+02,3.400000000000000000e+01
2.042266028286000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042266144382000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042266259194000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042266360170000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042266504208000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042266638592000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042266825347000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042266974835000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042267121706000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042267267763000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042267428049000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042267570900000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042267718877000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042267864757000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042268007517000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042268157479000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042268296326000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042268434714000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042268582937000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042268780152000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042268929673000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042269071619000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042269218561000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042269367303000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042269511638000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042269662897000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042269811170000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042269961897000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042270109244000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042270252712000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042270396112000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042270678652000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042270836403000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042270985903000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042271140928000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042271285113000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042271430470000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042271581880000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042271731622000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042271873501000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042272027918000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042272180281000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042272343041000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042272497024000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042272634090000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042272778594000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042272939454000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042273086822000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042273251915000000e+12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
