3.158082203204000000e+12,1.083000000000000000e+03,2.030000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158082601100000000e+12,1.080000000000000000e+03,2.030000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158082847553000000e+12,1.081000000000000000e+03,2.080000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158083032861000000e+12,1.083000000000000000e+03,2.080000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158083228803000000e+12,1.083000000000000000e+03,2.040000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158083410766000000e+12,1.081000000000000000e+03,2.000000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158083612446000000e+12,1.082000000000000000e+03,2.020000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158083814145000000e+12,1.084000000000000000e+03,1.990000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158083991502000000e+12,1.080000000000000000e+03,1.970000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158084177655000000e+12,1.082000000000000000e+03,1.990000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158084372885000000e+12,1.080000000000000000e+03,2.050000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158084562089000000e+12,1.077000000000000000e+03,2.040000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158084757717000000e+12,1.072000000000000000e+03,2.030000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158084919165000000e+12,1.071000000000000000e+03,2.090000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158085120201000000e+12,1.074000000000000000e+03,2.070000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158085340395000000e+12,1.072000000000000000e+03,1.970000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
3.158085558897000000e+12,1.074000000000000000e+03,1.960000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01
