3.158171198302000000e+12,6.630000000000000000e+02,5.260000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158171643419000000e+12,6.610000000000000000e+02,5.260000000000000000e+02,5.800000000000000000e+01,4.500000000000000000e+01
3.158171910800000000e+12,6.580000000000000000e+02,5.290000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158172169153000000e+12,6.600000000000000000e+02,5.260000000000000000e+02,5.600000000000000000e+01,4.300000000000000000e+01
3.158172417167000000e+12,6.600000000000000000e+02,5.290000000000000000e+02,5.900000000000000000e+01,4.600000000000000000e+01
3.158172678942000000e+12,6.560000000000000000e+02,5.310000000000000000e+02,5.900000000000000000e+01,4.600000000000000000e+01
3.158172971114000000e+12,6.560000000000000000e+02,5.280000000000000000e+02,6.100000000000000000e+01,4.700000000000000000e+01
3.158173228729000000e+12,6.550000000000000000e+02,5.290000000000000000e+02,5.900000000000000000e+01,4.600000000000000000e+01
3.158173481563000000e+12,6.610000000000000000e+02,5.260000000000000000e+02,5.800000000000000000e+01,4.500000000000000000e+01
3.158173743248000000e+12,6.590000000000000000e+02,5.280000000000000000e+02,5.900000000000000000e+01,4.600000000000000000e+01
3.158173993746000000e+12,6.600000000000000000e+02,5.320000000000000000e+02,5.900000000000000000e+01,4.600000000000000000e+01
3.158174244457000000e+12,6.650000000000000000e+02,5.330000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158174517051000000e+12,6.640000000000000000e+02,5.370000000000000000e+02,5.600000000000000000e+01,4.300000000000000000e+01
3.158174766847000000e+12,6.690000000000000000e+02,5.400000000000000000e+02,5.600000000000000000e+01,4.300000000000000000e+01
3.158175019688000000e+12,6.650000000000000000e+02,5.400000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158175278471000000e+12,6.700000000000000000e+02,5.370000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158175521295000000e+12,6.690000000000000000e+02,5.370000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158175770465000000e+12,6.710000000000000000e+02,5.340000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158176015102000000e+12,6.750000000000000000e+02,5.310000000000000000e+02,5.600000000000000000e+01,4.300000000000000000e+01
3.158176252174000000e+12,6.740000000000000000e+02,5.330000000000000000e+02,5.500000000000000000e+01,4.200000000000000000e+01
3.158176513035000000e+12,6.740000000000000000e+02,5.310000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158176761148000000e+12,6.740000000000000000e+02,5.330000000000000000e+02,5.800000000000000000e+01,4.500000000000000000e+01
3.158177014577000000e+12,6.740000000000000000e+02,5.330000000000000000e+02,5.800000000000000000e+01,4.500000000000000000e+01
3.158177266868000000e+12,6.770000000000000000e+02,5.310000000000000000e+02,5.800000000000000000e+01,4.500000000000000000e+01
3.158177523170000000e+12,6.820000000000000000e+02,5.360000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158177784693000000e+12,6.830000000000000000e+02,5.380000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158178024565000000e+12,6.780000000000000000e+02,5.410000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158178258930000000e+12,6.770000000000000000e+02,5.410000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158178512380000000e+12,6.720000000000000000e+02,5.390000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158178776404000000e+12,6.710000000000000000e+02,5.400000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158179028950000000e+12,6.710000000000000000e+02,5.430000000000000000e+02,5.600000000000000000e+01,4.300000000000000000e+01
3.158179264394000000e+12,6.640000000000000000e+02,5.460000000000000000e+02,5.600000000000000000e+01,4.300000000000000000e+01
3.158179494401000000e+12,6.640000000000000000e+02,5.490000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158179728113000000e+12,6.640000000000000000e+02,5.480000000000000000e+02,5.600000000000000000e+01,4.300000000000000000e+01
3.158179976026000000e+12,6.650000000000000000e+02,5.480000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158180215066000000e+12,6.580000000000000000e+02,5.490000000000000000e+02,5.800000000000000000e+01,4.500000000000000000e+01
3.158180459682000000e+12,6.620000000000000000e+02,5.510000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158180681763000000e+12,6.640000000000000000e+02,5.470000000000000000e+02,5.600000000000000000e+01,4.300000000000000000e+01
3.158180948017000000e+12,6.630000000000000000e+02,5.500000000000000000e+02,5.600000000000000000e+01,4.300000000000000000e+01
3.158181183014000000e+12,6.600000000000000000e+02,5.510000000000000000e+02,5.500000000000000000e+01,4.200000000000000000e+01
3.158181417575000000e+12,6.520000000000000000e+02,5.500000000000000000e+02,5.500000000000000000e+01,4.200000000000000000e+01
3.158181645209000000e+12,6.460000000000000000e+02,5.460000000000000000e+02,5.400000000000000000e+01,4.100000000000000000e+01
3.158181884828000000e+12,6.450000000000000000e+02,5.420000000000000000e+02,5.400000000000000000e+01,4.100000000000000000e+01
3.158182128641000000e+12,6.370000000000000000e+02,5.400000000000000000e+02,5.500000000000000000e+01,4.200000000000000000e+01
3.158182411785000000e+12,6.430000000000000000e+02,5.440000000000000000e+02,5.400000000000000000e+01,4.100000000000000000e+01
3.158182666336000000e+12,6.440000000000000000e+02,5.470000000000000000e+02,5.500000000000000000e+01,4.200000000000000000e+01
3.158182941658000000e+12,6.370000000000000000e+02,5.520000000000000000e+02,5.500000000000000000e+01,4.200000000000000000e+01
3.158183195426000000e+12,6.370000000000000000e+02,5.520000000000000000e+02,5.500000000000000000e+01,4.200000000000000000e+01
3.158183439950000000e+12,6.350000000000000000e+02,5.490000000000000000e+02,5.600000000000000000e+01,4.300000000000000000e+01
3.158183689069000000e+12,6.400000000000000000e+02,5.450000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
3.158183954409000000e+12,6.380000000000000000e+02,5.410000000000000000e+02,5.700000000000000000e+01,4.400000000000000000e+01
