3.158486424491000000e+12,6.910000000000000000e+02,2.320000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158486790033000000e+12,6.910000000000000000e+02,2.270000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158487015240000000e+12,6.890000000000000000e+02,2.270000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158487234207000000e+12,6.890000000000000000e+02,2.230000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158487436763000000e+12,6.920000000000000000e+02,2.220000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158487641641000000e+12,7.010000000000000000e+02,2.250000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158487831777000000e+12,7.050000000000000000e+02,2.240000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158488022028000000e+12,7.080000000000000000e+02,2.150000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158488204096000000e+12,7.050000000000000000e+02,2.120000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158488402030000000e+12,7.050000000000000000e+02,2.120000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158488585757000000e+12,7.020000000000000000e+02,2.090000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158488778291000000e+12,6.990000000000000000e+02,2.090000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158488992149000000e+12,7.010000000000000000e+02,2.100000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158489176454000000e+12,7.020000000000000000e+02,2.130000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158489373496000000e+12,7.050000000000000000e+02,2.180000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158489576466000000e+12,7.070000000000000000e+02,2.180000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158489788279000000e+12,7.030000000000000000e+02,2.160000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158490142110000000e+12,7.090000000000000000e+02,2.120000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158490342693000000e+12,7.140000000000000000e+02,2.150000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158490548600000000e+12,7.170000000000000000e+02,2.150000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158490777770000000e+12,7.120000000000000000e+02,2.130000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158490981307000000e+12,7.080000000000000000e+02,2.100000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158491174465000000e+12,7.070000000000000000e+02,2.060000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158491387311000000e+12,7.050000000000000000e+02,2.070000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158491566104000000e+12,7.070000000000000000e+02,2.050000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158491760653000000e+12,7.010000000000000000e+02,2.010000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158491950391000000e+12,7.040000000000000000e+02,2.040000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158492138671000000e+12,7.030000000000000000e+02,2.030000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158492328356000000e+12,6.990000000000000000e+02,1.980000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158492516988000000e+12,6.990000000000000000e+02,1.980000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158492706620000000e+12,7.030000000000000000e+02,2.010000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158492895142000000e+12,7.090000000000000000e+02,2.050000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158493083434000000e+12,7.090000000000000000e+02,2.030000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158493269030000000e+12,7.120000000000000000e+02,1.990000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158493452476000000e+12,7.150000000000000000e+02,1.990000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158493659224000000e+12,7.170000000000000000e+02,2.030000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158493837089000000e+12,7.160000000000000000e+02,2.030000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158494014365000000e+12,7.200000000000000000e+02,2.010000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158494204087000000e+12,7.210000000000000000e+02,1.960000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158494389507000000e+12,7.180000000000000000e+02,1.920000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158494575969000000e+12,7.220000000000000000e+02,1.940000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158494762826000000e+12,7.180000000000000000e+02,1.970000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158494946639000000e+12,7.210000000000000000e+02,2.000000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158495139191000000e+12,7.170000000000000000e+02,2.020000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158495326405000000e+12,7.220000000000000000e+02,1.990000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158495519627000000e+12,7.200000000000000000e+02,1.950000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158495705029000000e+12,7.260000000000000000e+02,1.920000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158495893165000000e+12,7.240000000000000000e+02,1.950000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158496080081000000e+12,7.270000000000000000e+02,1.910000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158496267801000000e+12,7.270000000000000000e+02,1.900000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158496439384000000e+12,7.250000000000000000e+02,1.860000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158496625902000000e+12,7.240000000000000000e+02,1.890000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158496816786000000e+12,7.290000000000000000e+02,1.890000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158496998045000000e+12,7.300000000000000000e+02,1.900000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158497188514000000e+12,7.270000000000000000e+02,1.860000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158497389877000000e+12,7.220000000000000000e+02,1.860000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158497575045000000e+12,7.200000000000000000e+02,1.880000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158497756825000000e+12,7.260000000000000000e+02,1.800000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158497927907000000e+12,7.250000000000000000e+02,1.800000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158498112084000000e+12,7.260000000000000000e+02,1.850000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158498289835000000e+12,7.230000000000000000e+02,1.860000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158498477739000000e+12,7.210000000000000000e+02,1.850000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158498666224000000e+12,7.190000000000000000e+02,1.830000000000000000e+02,2.600000000000000000e+01,3.000000000000000000e+01
3.158498853567000000e+12,7.140000000000000000e+02,1.820000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158499035810000000e+12,7.140000000000000000e+02,1.820000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158499207545000000e+12,7.120000000000000000e+02,1.820000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158499384818000000e+12,7.140000000000000000e+02,1.740000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158499564670000000e+12,7.150000000000000000e+02,1.710000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158499751084000000e+12,7.170000000000000000e+02,1.690000000000000000e+02,2.600000000000000000e+01,3.000000000000000000e+01
3.158499939217000000e+12,7.130000000000000000e+02,1.710000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158500121442000000e+12,7.080000000000000000e+02,1.670000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
3.158500293260000000e+12,7.050000000000000000e+02,1.660000000000000000e+02,2.700000000000000000e+01,3.100000000000000000e+01
