3.159088482462000000e+12,1.056000000000000000e+03,6.090000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159088935540000000e+12,1.056000000000000000e+03,6.090000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159089149700000000e+12,1.058000000000000000e+03,6.100000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159089355483000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159089575269000000e+12,1.056000000000000000e+03,6.090000000000000000e+02,4.700000000000000000e+01,4.200000000000000000e+01
3.159089795369000000e+12,1.056000000000000000e+03,6.090000000000000000e+02,4.700000000000000000e+01,4.200000000000000000e+01
3.159090004014000000e+12,1.056000000000000000e+03,6.090000000000000000e+02,4.800000000000000000e+01,4.200000000000000000e+01
3.159090219824000000e+12,1.055000000000000000e+03,6.090000000000000000e+02,4.800000000000000000e+01,4.200000000000000000e+01
3.159090449581000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.600000000000000000e+01,4.100000000000000000e+01
3.159090674920000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159090889673000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159091135483000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159091355658000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159091602020000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159091827810000000e+12,1.058000000000000000e+03,6.120000000000000000e+02,4.200000000000000000e+01,3.800000000000000000e+01
3.159092046836000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159092261683000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159092465983000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159092683159000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159092901647000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159093130308000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159093353151000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159093560865000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159093769680000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159093975086000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159094187696000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159094398134000000e+12,1.058000000000000000e+03,6.100000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159094610684000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159094821534000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159095042228000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159095266750000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159095488714000000e+12,1.056000000000000000e+03,6.090000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159095692553000000e+12,1.057000000000000000e+03,6.090000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159095891621000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159096091487000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159096284418000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159096487269000000e+12,1.056000000000000000e+03,6.100000000000000000e+02,4.500000000000000000e+01,4.000000000000000000e+01
3.159096696941000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159096906943000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159097119715000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159097335001000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.200000000000000000e+01,3.800000000000000000e+01
3.159097539408000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159097762655000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159097975497000000e+12,1.058000000000000000e+03,6.100000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159098176219000000e+12,1.058000000000000000e+03,6.100000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159098398830000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159098599671000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159098798349000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159099006167000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159099204453000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159099420052000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159099631241000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159099843267000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159100054694000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159100273941000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159100485027000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159100697137000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159100914127000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159101121742000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159101335467000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159101532338000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159101738217000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159101958745000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159102171434000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159102377780000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159102588855000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159102791039000000e+12,1.058000000000000000e+03,6.100000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159103012250000000e+12,1.057000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159103224446000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159103430695000000e+12,1.057000000000000000e+03,6.100000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01
3.159103653029000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159103862801000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159104071831000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159104289797000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159104534772000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159104763626000000e+12,1.058000000000000000e+03,6.100000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
3.159104982204000000e+12,1.058000000000000000e+03,6.110000000000000000e+02,4.300000000000000000e+01,3.800000000000000000e+01
