3.158428093975000000e+12,3.940000000000000000e+02,3.180000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158428482548000000e+12,3.930000000000000000e+02,3.220000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158428728539000000e+12,3.920000000000000000e+02,3.180000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158428961437000000e+12,3.960000000000000000e+02,3.210000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158429203088000000e+12,3.930000000000000000e+02,3.160000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158429475406000000e+12,3.890000000000000000e+02,3.250000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158429693419000000e+12,3.900000000000000000e+02,3.250000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158429910954000000e+12,3.850000000000000000e+02,3.220000000000000000e+02,3.200000000000000000e+01,3.100000000000000000e+01
3.158430118295000000e+12,3.850000000000000000e+02,3.150000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158430334701000000e+12,3.880000000000000000e+02,3.130000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158430590458000000e+12,3.890000000000000000e+02,3.110000000000000000e+02,3.600000000000000000e+01,3.500000000000000000e+01
3.158430824318000000e+12,3.910000000000000000e+02,3.030000000000000000e+02,3.700000000000000000e+01,3.600000000000000000e+01
3.158431045615000000e+12,3.900000000000000000e+02,3.030000000000000000e+02,3.800000000000000000e+01,3.700000000000000000e+01
3.158431266677000000e+12,3.900000000000000000e+02,3.070000000000000000e+02,3.700000000000000000e+01,3.600000000000000000e+01
3.158431563632000000e+12,3.850000000000000000e+02,3.040000000000000000e+02,3.800000000000000000e+01,3.700000000000000000e+01
3.158431874167000000e+12,3.810000000000000000e+02,3.100000000000000000e+02,3.700000000000000000e+01,3.600000000000000000e+01
3.158432106614000000e+12,3.830000000000000000e+02,3.130000000000000000e+02,3.700000000000000000e+01,3.600000000000000000e+01
3.158432310916000000e+12,3.820000000000000000e+02,3.200000000000000000e+02,3.700000000000000000e+01,3.600000000000000000e+01
3.158432536592000000e+12,3.840000000000000000e+02,3.220000000000000000e+02,3.700000000000000000e+01,3.600000000000000000e+01
3.158432754770000000e+12,3.810000000000000000e+02,3.250000000000000000e+02,3.700000000000000000e+01,3.600000000000000000e+01
3.158432977933000000e+12,3.820000000000000000e+02,3.290000000000000000e+02,3.800000000000000000e+01,3.700000000000000000e+01
3.158433200958000000e+12,3.790000000000000000e+02,3.260000000000000000e+02,3.700000000000000000e+01,3.600000000000000000e+01
3.158433427051000000e+12,3.790000000000000000e+02,3.300000000000000000e+02,3.600000000000000000e+01,3.500000000000000000e+01
3.158433665402000000e+12,3.750000000000000000e+02,3.280000000000000000e+02,3.500000000000000000e+01,3.400000000000000000e+01
3.158433910169000000e+12,3.790000000000000000e+02,3.240000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158434179315000000e+12,3.850000000000000000e+02,3.270000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158434419706000000e+12,3.850000000000000000e+02,3.240000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158434647857000000e+12,3.870000000000000000e+02,3.250000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158434873813000000e+12,3.920000000000000000e+02,3.280000000000000000e+02,3.200000000000000000e+01,3.100000000000000000e+01
3.158435093422000000e+12,3.920000000000000000e+02,3.340000000000000000e+02,3.200000000000000000e+01,3.100000000000000000e+01
3.158435315527000000e+12,3.860000000000000000e+02,3.370000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158435557268000000e+12,3.810000000000000000e+02,3.390000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158435795000000000e+12,3.750000000000000000e+02,3.350000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158436031974000000e+12,3.690000000000000000e+02,3.220000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158436249473000000e+12,3.680000000000000000e+02,3.280000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158436472875000000e+12,3.760000000000000000e+02,3.320000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158436705329000000e+12,3.750000000000000000e+02,3.350000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158436936117000000e+12,3.740000000000000000e+02,3.390000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158437177353000000e+12,3.720000000000000000e+02,3.400000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158437419302000000e+12,3.760000000000000000e+02,3.450000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158437656838000000e+12,3.760000000000000000e+02,3.420000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158437886748000000e+12,3.730000000000000000e+02,3.440000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158438117811000000e+12,3.740000000000000000e+02,3.420000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158438356526000000e+12,3.800000000000000000e+02,3.350000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158438595466000000e+12,3.830000000000000000e+02,3.360000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158438831808000000e+12,3.860000000000000000e+02,3.350000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158439071301000000e+12,3.890000000000000000e+02,3.380000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158439324184000000e+12,3.860000000000000000e+02,3.410000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158439566923000000e+12,3.890000000000000000e+02,3.420000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158439793712000000e+12,3.940000000000000000e+02,3.370000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158440024406000000e+12,3.960000000000000000e+02,3.390000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158440251164000000e+12,3.950000000000000000e+02,3.390000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158440539317000000e+12,3.910000000000000000e+02,3.370000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158440809516000000e+12,3.910000000000000000e+02,3.400000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158441085924000000e+12,3.900000000000000000e+02,3.440000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158441359653000000e+12,3.870000000000000000e+02,3.480000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158441633124000000e+12,3.870000000000000000e+02,3.460000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158441916175000000e+12,3.820000000000000000e+02,3.470000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158442181926000000e+12,3.860000000000000000e+02,3.500000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158442446957000000e+12,3.920000000000000000e+02,3.520000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158442725582000000e+12,3.930000000000000000e+02,3.510000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158442995693000000e+12,3.900000000000000000e+02,3.530000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158443269691000000e+12,3.930000000000000000e+02,3.600000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158443560946000000e+12,3.910000000000000000e+02,3.640000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158443857785000000e+12,3.990000000000000000e+02,3.640000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158444146376000000e+12,3.960000000000000000e+02,3.640000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158444428988000000e+12,3.930000000000000000e+02,3.680000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158444700892000000e+12,3.910000000000000000e+02,3.680000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158444984234000000e+12,3.910000000000000000e+02,3.690000000000000000e+02,3.400000000000000000e+01,3.300000000000000000e+01
3.158445272067000000e+12,3.940000000000000000e+02,3.710000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158445549289000000e+12,3.990000000000000000e+02,3.690000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158445816895000000e+12,3.920000000000000000e+02,3.690000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158446103668000000e+12,3.920000000000000000e+02,3.700000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158446379797000000e+12,3.910000000000000000e+02,3.730000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158446644107000000e+12,3.920000000000000000e+02,3.710000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158446919480000000e+12,3.920000000000000000e+02,3.730000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158447190374000000e+12,3.870000000000000000e+02,3.700000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158447463052000000e+12,3.850000000000000000e+02,3.700000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158447734869000000e+12,3.920000000000000000e+02,3.670000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158447989675000000e+12,3.890000000000000000e+02,3.700000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158448272390000000e+12,3.910000000000000000e+02,3.730000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158448552446000000e+12,3.920000000000000000e+02,3.750000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158448827721000000e+12,3.920000000000000000e+02,3.710000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
3.158449112394000000e+12,3.970000000000000000e+02,3.680000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01
