2.247961471613000000e+12,6.060000000000000000e+02,3.260000000000000000e+02,2.280000000000000000e+02,2.180000000000000000e+02
2.247962155710000000e+12,6.080000000000000000e+02,3.280000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247962782987000000e+12,6.110000000000000000e+02,3.270000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247963334870000000e+12,6.120000000000000000e+02,3.280000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247963855550000000e+12,6.140000000000000000e+02,3.280000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247964352197000000e+12,6.160000000000000000e+02,3.290000000000000000e+02,2.190000000000000000e+02,2.100000000000000000e+02
2.247964904333000000e+12,6.150000000000000000e+02,3.290000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247965457141000000e+12,6.190000000000000000e+02,3.320000000000000000e+02,2.190000000000000000e+02,2.100000000000000000e+02
2.247965990170000000e+12,6.180000000000000000e+02,3.340000000000000000e+02,2.190000000000000000e+02,2.100000000000000000e+02
2.247966499413000000e+12,6.170000000000000000e+02,3.360000000000000000e+02,2.190000000000000000e+02,2.100000000000000000e+02
2.247967058539000000e+12,6.150000000000000000e+02,3.360000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247967622095000000e+12,6.150000000000000000e+02,3.310000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247968209582000000e+12,6.200000000000000000e+02,3.290000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247968752495000000e+12,6.210000000000000000e+02,3.300000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247969302248000000e+12,6.230000000000000000e+02,3.310000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247969926354000000e+12,6.240000000000000000e+02,3.300000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247970506280000000e+12,6.230000000000000000e+02,3.300000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247971027938000000e+12,6.210000000000000000e+02,3.260000000000000000e+02,2.280000000000000000e+02,2.180000000000000000e+02
2.247971578547000000e+12,6.220000000000000000e+02,3.270000000000000000e+02,2.330000000000000000e+02,2.220000000000000000e+02
2.247972137497000000e+12,6.260000000000000000e+02,3.310000000000000000e+02,2.330000000000000000e+02,2.220000000000000000e+02
2.247972698174000000e+12,6.310000000000000000e+02,3.350000000000000000e+02,2.240000000000000000e+02,2.140000000000000000e+02
2.247973290701000000e+12,6.320000000000000000e+02,3.360000000000000000e+02,2.190000000000000000e+02,2.100000000000000000e+02
2.247973805079000000e+12,6.330000000000000000e+02,3.360000000000000000e+02,2.190000000000000000e+02,2.100000000000000000e+02
